site,rep,pl_div,pl_phyl_div,conn,int_even,FRic_occ10,FEve_occ10,FDis_occ10,FDiv_occ10,FEve_abund10,FDis_abund10,FDiv_abund10
Oxwich_Bay,815,32,1830.302512,0.0535714285714286,0.582333906711302,0.0931606015449597,0.946564800664335,0.640256382886807,NA,0.810328526169269,0.61346586163332,0.75294054877789
Woodland_Hill,815,6,602.074997,0.198924731182796,0.550097950187115,0.000177833057745383,0.849279244165708,0.604753371199563,0.747332805777906,0.782683558103549,0.588598400817799,0.741895419699686
Woolacombe,815,22,1573.419653,0.0671936758893281,0.589942993000903,0.0340977942919391,0.926249744172573,0.634708673677577,NA,0.795769926429082,0.617819269706751,NA
Arne,816,7,724.874992,0.180451127819549,0.525754009771473,6.67677434518984e-07,0.901083025633265,0.607565593571352,NA,0.827724389350765,0.586026254799379,0.754273946453938
Bystock,816,24,1623.334113,0.0570776255707763,0.521213917230763,0.046500778290318,0.920587381106478,0.632478001859328,NA,0.824996773975904,0.619741123487718,NA
Dolebury_Warren,816,22,1562.182148,0.0714285714285714,0.606741698944108,0.0909848325150055,0.934978883913679,0.640511755971956,0.745938891793659,0.769571151433945,0.617243374192091,0.736981291519119
Haddon_Hill,816,6,672.62501,0.228070175438596,0.556365638156255,1.42183748720529e-05,0.856673877966676,0.590956703756359,NA,0.744854331738963,0.542996178374737,NA
Hangman_Hill,816,13,1114.02501,0.107692307692308,0.60511474387883,0.00229583864976103,0.915126825241339,0.629189461165619,NA,0.801333121777066,0.605837992964403,NA
Lytchett_Bay,816,11,950.845834,0.111436950146628,0.536379422253746,0.00257419923938625,0.920862728530116,0.623709387146908,0.772420121452831,0.840455372769347,0.609202840511667,NA
Merthyr_Mawr,816,21,1580.660007,0.0672268907563025,0.565816049777462,0.00638224983375712,0.910700462247652,0.638759033584334,0.783606009976502,0.807807258498575,0.624533876211802,NA
Oxwich_Bay,816,32,1836.419658,0.0504807692307692,0.568352452453616,0.090166579383413,0.953136368325802,0.635908150654721,NA,0.817370381400782,0.619826608856374,NA
Woodland_Hill,816,8,750.074997,0.15,0.539413087644823,0.00408587817553318,0.94320334037521,0.616337174621622,NA,0.874798203139807,0.595747006717787,NA
Woolacombe,816,23,1610.032142,0.0663615560640732,0.576244114706841,0.0319171642392316,0.952116448781764,0.627015650228584,NA,0.841776770311773,0.609632381863222,NA
Arne,817,7,623.295831,0.19047619047619,0.552617140304672,2.48169762520659e-06,0.87014487600658,0.613256144590162,NA,0.790185447364018,0.569923368606487,0.759013612734335
Bystock,817,23,1711.785004,0.0687426556991774,0.578055314419407,0.0624953819027901,0.935341348669059,0.642758419544809,0.77495554763461,0.783211634731331,0.620208769284666,NA
Dolebury_Warren,817,25,1881.311676,0.0608219178082192,0.578157245570677,0.0192180093746946,0.935730747375987,0.648103411155083,0.774753201263756,0.814116416585618,0.628737441635158,NA
Haddon_Hill,817,7,779.475009,0.192546583850932,0.589396472682742,0.000164601804717982,0.8401229917248,0.614686681047791,NA,0.783794065026842,0.593489699962096,0.751128993404073
Hangman_Hill,817,13,1075.282509,0.117408906882591,0.597058725643679,0.0058766180696844,0.949823744851642,0.603533975133948,NA,0.806602850957465,0.571534777329166,0.699546061517531
Lytchett_Bay,817,9,874.574991,0.135135135135135,0.580532714541811,0.00674732214704843,0.912246476979266,0.622953796791782,NA,0.835143377599478,0.601978324105992,NA
Merthyr_Mawr,817,18,1299.965475,0.0795795795795796,0.582470929255646,0.0109003289443394,0.908848727622287,0.630653593300487,NA,0.798234353281516,0.61601549890187,NA
Oxwich_Bay,817,27,1562.528751,0.0637037037037037,0.578221438908686,0.0479796296626865,0.914516084026337,0.63653476596538,0.758018994170934,0.796503607004963,0.618939546412653,NA
Woodland_Hill,817,6,681.775015,0.208333333333333,0.554884301861184,0.000540969845947138,0.823610706183218,0.623669228811459,NA,0.73284699715914,0.600113032254227,NA
Woolacombe,817,24,1673.278758,0.0673611111111111,0.588851021453892,0.0199345130119507,0.92797645208438,0.629863495075719,NA,0.785038063021799,0.60465634724991,NA
Arne,818,6,687.675012,0.182291666666667,0.554447604773931,0.000626363881796268,0.933489084710647,0.62970686104729,NA,0.898753657869613,0.62711477351134,NA
Bystock,818,24,1957.410724,0.0583333333333333,0.536226341751923,0.0230332821000513,0.863522109736799,0.646925767647341,NA,0.763696870744232,0.627317060776177,0.758782875497245
Dolebury_Warren,818,26,1956.519652,0.0626975763962065,0.58538580683821,0.0206391614206611,0.96323047947794,0.633338711477826,0.766360361309566,0.78770074864542,0.604232166591916,NA
Haddon_Hill,818,9,872.124998,0.136752136752137,0.542210567839376,0.000249913631225708,0.881525198097202,0.617228807501256,NA,0.801199440242622,0.591130968804872,NA
Hangman_Hill,818,10,941.775012,0.120454545454545,0.596373795128652,0.00600627526568459,0.951339082268858,0.616755160894639,NA,0.867573521063341,0.606365865216043,NA
Lytchett_Bay,818,8,815.324994,0.165,0.564045505673098,0.000471157267326575,0.938645575146912,0.600338901859021,NA,0.848502968790107,0.576947391495202,NA
Merthyr_Mawr,818,18,1418.995844,0.0730994152046784,0.583158434036869,0.00571067430265489,0.899436039830366,0.634890380397812,NA,0.811189273298362,0.620616048078132,NA
Oxwich_Bay,818,29,1758.069657,0.0553426990208599,0.573478453924478,0.105486483767878,0.928672726646015,0.637949212075003,0.785807008871144,0.774323381618033,0.613289322234236,NA
Woodland_Hill,818,8,890.975015,0.149193548387097,0.504630063014485,0.00105792957909714,0.89902008822058,0.620203790127096,NA,0.809997882405452,0.598590789174753,NA
Woolacombe,818,22,1570.062511,0.0757575757575758,0.613618654086139,0.0525878028892685,0.964571919589992,0.623650826804033,NA,0.850970107454576,0.608533340436248,NA
Arne,819,6,614.875002,0.222222222222222,0.520171247659165,1.54664565655691e-06,0.80636810490085,0.609766583772891,0.806313735154573,0.710365021223371,0.574670838634031,0.784296041018689
Bystock,819,21,1600.882148,0.0657022302591923,0.548672697377035,0.0510571335892781,0.874826973648631,0.657693810072164,NA,0.760289984367812,0.636952758429393,NA
Dolebury_Warren,819,21,1648.782506,0.0760483297796731,0.582679131396561,0.040433545237554,0.929849056538899,0.63890121571554,NA,0.774458138880564,0.614556446428885,NA
Haddon_Hill,819,6,567.224995,0.240740740740741,0.565319876177225,2.68883864575232e-07,0.92923155418615,0.580930122546375,0.782525657994927,0.814028668413368,0.527654407113492,0.807805840555622
Hangman_Hill,819,9,758.524997,0.150326797385621,0.586872708144307,0.00273806049937468,0.9332849000814,0.601809928784166,0.750140111772387,0.81912733324214,0.576848395902717,NA
Lytchett_Bay,819,8,765.574991,0.160714285714286,0.589968308488074,0.00386907307920293,0.952735159883198,0.604110074975229,0.782352032909463,0.854608095127215,0.591048494404118,0.780246824744628
Merthyr_Mawr,819,19,1271.547502,0.0748355263157895,0.559639112708173,0.0041849161130458,0.922301163520888,0.622168944526984,NA,0.836950407443301,0.611184355335091,NA
Oxwich_Bay,819,30,1815.191604,0.0578059071729958,0.583237174255287,0.0663643471081022,0.907149715872447,0.637007679391742,NA,0.776800263766518,0.613429557641337,NA
Woodland_Hill,819,5,495.224995,0.241379310344828,0.52872818237517,0.000175845336305616,0.871438816939239,0.607090415829619,NA,0.789845547209126,0.583205829032216,NA
Woolacombe,819,20,1284.372505,0.0705479452054795,0.585494139748323,0.0458072935581631,0.953504329927975,0.640657209580334,0.770489256867311,0.830753832512893,0.624089559326006,NA
Arne,820,6,666.725012,0.217391304347826,0.597282826711847,1.11502102895024e-05,0.949294347298172,0.579182549923919,NA,0.825159596599941,0.535128739011978,NA
Bystock,820,21,1776.32501,0.0669240669240669,0.555204316357798,0.00793861668014138,0.842553504259383,0.651700705224961,NA,0.768790743826691,0.636486480796727,NA
Dolebury_Warren,820,27,1856.779642,0.0598680872653475,0.561714477358334,0.0239924282881477,0.930545229671997,0.641584064152242,NA,0.816917079844634,0.61819020941075,0.781917813373088
Haddon_Hill,820,7,635.374997,0.173913043478261,0.563958686618716,5.15011203054974e-06,0.842089734360349,0.597808790811561,0.702851806891495,0.777112357909953,0.57742100009272,0.677895835367968
Hangman_Hill,820,15,1258.27501,0.0861111111111111,0.573114300639161,0.0101197596046652,0.948538878637298,0.617041283214087,NA,0.857178406183155,0.603416785814044,NA
Lytchett_Bay,820,8,715.345832,0.166666666666667,0.621791092409478,0.000145976180461254,0.907905396946883,0.601548553250117,NA,0.813190212956115,0.586802682648814,NA
Merthyr_Mawr,820,21,1583.08001,0.0726392251815981,0.5512073199862,0.0023537812348349,0.909097597169087,0.623667170581678,NA,0.788314379933141,0.60948677584313,0.743476983925726
Oxwich_Bay,820,31,1845.612501,0.0581494057724958,0.583972690544289,0.0483400250231764,0.955561367502635,0.632906983403633,NA,0.784972110430436,0.610181259179624,NA
Woodland_Hill,820,6,606.724998,0.217391304347826,0.517009791792439,0.000254393109755594,0.836758172843295,0.608787612157934,0.763573690413277,0.761313823978612,0.594982644568073,NA
Woolacombe,820,25,1703.661254,0.0622857142857143,0.596328142778319,0.0175642083250492,0.943144322674023,0.633340226098664,NA,0.81432615847427,0.611698353418421,NA
Arne,821,6,546.549995,0.196969696969697,0.517058489135542,9.91707158265122e-06,0.94824634076788,0.615211822136617,0.77872884692265,0.874046589350462,0.589898400538964,NA
Bystock,821,21,1728.675005,0.0707482993197279,0.554476790833013,0.0273372315938466,0.89638946613832,0.646498747558883,0.759101046126475,0.785244395510427,0.624421217969295,NA
Dolebury_Warren,821,27,1968.612503,0.0640640640640641,0.595359600738486,0.0812227495795761,0.947135038216888,0.635884180514783,NA,0.786032283396933,0.607139486338552,0.794220490423974
Haddon_Hill,821,8,879.625011,0.193181818181818,0.590306699700749,1.63087913345702e-05,0.870707378598994,0.605908573506416,NA,0.753877758190474,0.549068506869483,NA
Hangman_Hill,821,11,1049.72501,0.131313131313131,0.594898544398073,0.0039830288289772,0.957395677293214,0.602465126395492,NA,0.841344220908696,0.578814577816912,NA
Lytchett_Bay,821,8,752.574993,0.15,0.560592355807676,7.99215267052007e-05,0.899449958856458,0.607594994632864,0.781541551506876,0.823465435665423,0.592156689552398,NA
Merthyr_Mawr,821,21,1447.585016,0.0603174603174603,0.568476365256013,0.00352609393122341,0.913333412330425,0.644266373149786,NA,0.831238930974341,0.631027719969052,NA
Oxwich_Bay,821,23,1397.612507,0.0763807285546416,0.601488143970192,0.0428947969282882,0.943738129485427,0.637470324178065,0.77384642016941,0.789432504666694,0.611759818399987,0.750528014470507
Woodland_Hill,821,6,602.074997,0.189655172413793,0.523446683626448,0.000139281535993697,0.868715702108228,0.627254560902324,0.765260756873505,0.806443836436948,0.607942645049471,NA
Woolacombe,821,20,1540.072503,0.0705479452054795,0.593398924031004,0.0373462499237047,0.915829970583442,0.628696148285419,NA,0.818808038986883,0.61563773746733,0.758678644621908
Arne,822,6,586.095844,0.185897435897436,0.542205744565276,9.1889941820279e-05,0.883935832610346,0.608935093863077,0.795141715325092,0.847025050733883,0.595566195768346,0.786961378082412
Bystock,822,22,1700.450007,0.064134495641345,0.549110251565996,0.0127486201479637,0.854077649271205,0.648104907872199,0.775742189339226,0.753043767404066,0.628562675306746,NA
Dolebury_Warren,822,26,1798.24251,0.0644230769230769,0.588348685102489,0.150435191748904,0.941672893169428,0.642299038655904,0.758730485397585,0.793197090366818,0.615806939380019,NA
Haddon_Hill,822,8,867.275008,0.160714285714286,0.535191982133861,1.77060128732172e-05,0.911796299208281,0.586504985847766,NA,0.823527618639221,0.556623574284137,NA
Hangman_Hill,822,14,1071.125007,0.101328903654485,0.595192742344594,0.0055565730442172,0.962707498203287,0.600851033685005,NA,0.847888392532813,0.576817168634292,NA
Lytchett_Bay,822,9,826.845833,0.150537634408602,0.600376364320856,0.000163648654974273,0.909762385997098,0.628519921318086,NA,0.822421630187256,0.599386497198508,NA
Merthyr_Mawr,822,17,1258.46,0.0816505706760316,0.559607399909977,0.00283656630624093,0.906980454163005,0.635980059210579,0.775390025324277,0.817281910546989,0.623604426739042,NA
Oxwich_Bay,822,27,1586.085889,0.0593542260208927,0.578902732560541,0.0421004752527574,0.907506098069508,0.642202480785325,NA,0.769650559909512,0.620944642841006,NA
Woodland_Hill,822,7,816.775016,0.162162162162162,0.513014070452135,0.00139292301474144,0.918679499796489,0.625942131070667,NA,0.860042304685542,0.617295641853101,NA
Woolacombe,822,20,1359.6225,0.0792307692307692,0.601424990607235,0.0176384126894822,0.949265601008341,0.632749805352663,0.796334824638396,0.822186795082501,0.611268824515286,NA
Arne,823,6,603.97499,0.196078431372549,0.512949871600647,2.03519485376875e-06,0.938590372113161,0.60539403952303,0.761133484674551,0.870899126490026,0.585825647988412,NA
Bystock,823,25,1993.225004,0.0605714285714286,0.550498951405384,0.0149978167735661,0.868852532294752,0.647848092028077,NA,0.771985074356069,0.632593537861275,NA
Dolebury_Warren,823,27,1920.752152,0.056727613689639,0.576250070130734,0.0939703602707499,0.953859011222773,0.637050100123843,0.77524348470929,0.831578328621696,0.616503371051441,0.73401620594426
Haddon_Hill,823,8,851.475012,0.176470588235294,0.558070717965372,1.73468394399493e-07,0.881656082656643,0.606109053867228,NA,0.768510203300811,0.552929269533755,NA
Hangman_Hill,823,10,875.675,0.142105263157895,0.609057430357772,0.00316162312947271,0.961487228104747,0.609694637458663,NA,0.847939470528314,0.593249368467227,NA
Lytchett_Bay,823,11,1064.79499,0.125307125307125,0.60958210513143,0.00325918893169721,0.951683082048365,0.623671012833297,0.773160060752176,0.843207322298386,0.587326400753226,NA
Merthyr_Mawr,823,18,1506.610008,0.0735294117647059,0.561746929650931,0.0065066397868635,0.921983316787149,0.626864309379703,NA,0.840571566568445,0.623892320228399,NA
Oxwich_Bay,823,29,1976.37822,0.0579133510167993,0.569482477622829,0.0397359842916038,0.946633858836235,0.631099444709189,NA,0.807224087115479,0.610699432453898,NA
Woodland_Hill,823,9,920.674992,0.127946127946128,0.475434766981379,0.0016189509076429,0.85737869745626,0.611972558097026,NA,0.796950756812458,0.592137422932134,0.775570729531772
Woolacombe,823,22,1357.185004,0.0719131614654003,0.60184447998859,0.0492532859410271,0.940324260061528,0.635469347716027,NA,0.814600307109263,0.614991186926589,0.719966834702416
Arne,824,7,724.874996,0.16256157635468,0.551369449477274,1.27667907794543e-05,0.807078388577976,0.611734364695805,0.75757159936015,0.744203969511875,0.599056877002285,0.75155086855808
Bystock,824,20,1490.38501,0.0685714285714286,0.525967444910342,0.0381592280069053,0.93995049918758,0.640949043140457,0.764186872067722,0.850062399230775,0.622253281475205,0.764273834548067
Dolebury_Warren,824,22,1484.369646,0.0749385749385749,0.594835610338405,0.0277507120836973,0.925764282726274,0.643694404745092,NA,0.770889701638866,0.611416027905739,NA
Haddon_Hill,824,9,770.04501,0.131313131313131,0.518301690505158,0.000192883212515341,0.916153082479439,0.617319664579448,NA,0.847870838203056,0.598066427839432,NA
Hangman_Hill,824,13,1126.775009,0.0996503496503496,0.57662412995762,0.000636749952666032,0.950690383526642,0.610862974806633,0.767629558630807,0.84874293556385,0.596891629737944,NA
Lytchett_Bay,824,10,907.994992,0.144444444444444,0.585123101978304,0.000271125963563773,0.925157836862973,0.597811619773802,0.779633982572081,0.80813964472915,0.567706382876839,NA
Merthyr_Mawr,824,22,1422.617505,0.0603799185888738,0.549158770866966,0.00523790209713617,0.880614294782723,0.637445128867098,NA,0.819834194517949,0.625342561648066,NA
Oxwich_Bay,824,31,1970.03822,0.0485862206292314,0.556858611286267,0.0363843520398986,0.936954863179178,0.639046150405156,NA,0.821124357466723,0.618801283646065,0.746258044253924
Woodland_Hill,824,7,758.275004,0.158730158730159,0.498704859224181,2.64747090678463e-05,0.827612135442881,0.612688263695255,NA,0.767972502726076,0.598598356024121,0.790506790789019
Woolacombe,824,21,1672.62252,0.0714285714285714,0.585529289317841,0.020745185394046,0.908572428585503,0.63437855183859,NA,0.77926043902982,0.616674418850428,0.725607610054691
Arne,825,5,503.625001,0.26,0.542140048508922,1.19455364164314e-05,0.935556978614235,0.593809656056929,NA,0.848873443484466,0.56411188869529,0.786215864828039
Bystock,825,21,1648.991265,0.0694444444444444,0.539160950120265,0.0174640580283056,0.927289525989469,0.645236062865809,0.771955519798791,0.811405185644156,0.623153045709255,NA
Dolebury_Warren,825,30,2091.675477,0.054978354978355,0.575000734574785,0.0544141081257052,0.94953419516896,0.643493015301224,NA,0.797452222766175,0.612118380231483,NA
Haddon_Hill,825,8,855.975006,0.1625,0.529372128216191,2.06369581936092e-05,0.930464386221927,0.607908609682943,0.762586353604297,0.815387821828033,0.567587986975237,0.766706791845262
Hangman_Hill,825,13,1200.425019,0.0976331360946746,0.597384114341514,0.0112334547838986,0.918726826128973,0.626437595322299,NA,0.842431885305386,0.612712069683652,0.801314284381942
Lytchett_Bay,825,11,1049.999986,0.122159090909091,0.584097413087151,0.000896691202625405,0.879313390311784,0.621000357554189,0.779459320480348,0.764923079438908,0.58496110570643,0.769271747182006
Merthyr_Mawr,825,17,1132.475894,0.0815126050420168,0.56786133000572,0.00298178564828045,0.90452813061786,0.628105958585587,NA,0.799207252337254,0.613324857859135,NA
Oxwich_Bay,825,29,1660.859642,0.0613026819923372,0.58419060932405,0.0846036855767962,0.899969593351933,0.640244098286902,NA,0.767373873643168,0.61753155915756,0.72340207847591
Woodland_Hill,825,9,980.025017,0.141975308641975,0.529696691305433,0.00158599388441696,0.814669589070224,0.633438570524505,NA,0.749434687000943,0.615401966124111,NA
Woolacombe,825,20,1490.582153,0.0885964912280702,0.622964212526783,0.0209410024706431,0.940062919065488,0.624446508781644,NA,0.799228819379703,0.597713839791333,0.703619884224428
Arne,826,6,621.775005,0.19047619047619,0.512126180947655,6.83983884177009e-07,0.945587544146954,0.580045618586526,NA,0.872329784329769,0.548662119336927,0.785067060884189
Bystock,826,24,1703.785008,0.0585585585585586,0.535626214213178,0.0783875607029784,0.917436059637026,0.636280164922077,NA,0.818471216992638,0.622195065467468,0.742814645520763
Dolebury_Warren,826,26,1799.226969,0.0614385614385614,0.581378065412485,0.0326635170523807,0.938800003293718,0.639331252671956,NA,0.784632913769521,0.612736675836362,NA
Haddon_Hill,826,6,534.224995,0.195652173913043,0.551208259865386,0.000264691124130609,0.934576784031007,0.595035157331363,NA,0.874664268552508,0.574537398837035,0.758248613053121
Hangman_Hill,826,13,1100.875002,0.112426035502959,0.597249554083779,0.0118609764723135,0.950824098263652,0.618801108917454,0.748825346867304,0.855651863590178,0.597998153343168,NA
Lytchett_Bay,826,10,893.199995,0.135483870967742,0.58086918366409,0.000242131495326967,0.9153832534462,0.618009762608972,0.765090111194658,0.802639383711105,0.574815349918265,NA
Merthyr_Mawr,826,21,1257.562509,0.0710732054015636,0.586760604217394,0.00344765556433017,0.90964665161251,0.634618507987555,NA,0.803769923796249,0.619117924283033,NA
Oxwich_Bay,826,29,1776.105366,0.0568965517241379,0.565523391628423,0.0404229681696497,0.879379490746154,0.632858103343302,NA,0.759151027896428,0.618747105842949,NA
Woodland_Hill,826,5,506.524997,0.266666666666667,0.610204950963553,0.000192824946542238,0.904463000858005,0.607461281981029,NA,0.797601896886179,0.577409156617367,0.769797126368503
Woolacombe,826,25,1700.012509,0.0594736842105263,0.595943925894844,0.0201492656258992,0.923521666756043,0.637261020477313,0.791854423601952,0.824898666101926,0.621815071769029,0.788582826970553
Arne,827,7,693.774997,0.194805194805195,0.564863785045911,2.02217732306959e-06,0.918161537805322,0.595956753215427,0.740790292381421,0.790978327278473,0.548599318545627,0.744606245149091
Bystock,827,22,1631.395006,0.063030303030303,0.548433642657416,0.0120489215589519,0.87726580387603,0.645810300671555,NA,0.77101371877984,0.630955837102447,NA
Dolebury_Warren,827,27,1814.292149,0.0593607305936073,0.577292195069872,0.047317504140964,0.942512137278116,0.636962911942014,NA,0.805382474899383,0.615026342063621,NA
Haddon_Hill,827,9,810.574996,0.136752136752137,0.551390153010451,0.000339453600802748,0.817335668161557,0.619508323853423,NA,0.725314662913679,0.585163593362777,0.776200589764508
Hangman_Hill,827,11,1018.825008,0.122529644268775,0.613907869568688,0.00628886660669479,0.962405208898007,0.620385606478969,NA,0.846103792205852,0.599666499073092,NA
Lytchett_Bay,827,11,909.445826,0.137931034482759,0.583250326114865,0.00350559937287345,0.916451267369552,0.628847035501776,NA,0.762450409148984,0.581475396023654,NA
Merthyr_Mawr,827,18,1308.977989,0.0758258258258258,0.582278727839981,0.00487433627219366,0.876522973308287,0.64166542714711,NA,0.789921029868845,0.625300791822959,NA
Oxwich_Bay,827,29,1682.692506,0.0579310344827586,0.570219933481703,0.044423351474916,0.914755638932642,0.634337395080969,NA,0.779220513713502,0.618155790156535,NA
Woodland_Hill,827,7,699.574996,0.165898617511521,0.517124753635085,0.000354994134254926,0.876940685702552,0.609331144212531,NA,0.822939171610934,0.594426598768775,0.7586237135559
Woolacombe,827,22,1358.381254,0.0652173913043478,0.581606285566325,0.0247071230722858,0.920415226944974,0.630487354287171,NA,0.821009342646326,0.617296088323172,0.77792847845739
Arne,828,7,543.42083,0.1875,0.499300237685812,1.39669421992484e-06,0.928792399697172,0.567684175589335,NA,0.853581472517421,0.530566032115795,0.737125732566199
Bystock,828,24,1789.492149,0.0621980676328502,0.532317370305149,0.00843004572975366,0.885197098253272,0.648550730416517,NA,0.755982970000156,0.623460154617718,NA
Dolebury_Warren,828,28,1897.215353,0.0588803088803089,0.577686820217098,0.0509721537871465,0.913252183302399,0.650722439158726,NA,0.767456435289439,0.618886479735591,NA
Haddon_Hill,828,7,704.174995,0.175324675324675,0.526060904871821,1.78753554734238e-06,0.79173240064364,0.597615196314728,0.784443349085275,0.704543743776921,0.558336678306178,NA
Hangman_Hill,828,14,1117.745002,0.101503759398496,0.577074531410884,0.00246655761842311,0.957582740596128,0.605084485301738,NA,0.841509152072203,0.590219756041547,NA
Lytchett_Bay,828,10,785.92083,0.120588235294118,0.570538614574513,0.00301477776468916,0.91436773464766,0.603872346901584,NA,0.832803701179315,0.585110089605134,NA
Merthyr_Mawr,828,19,1421.437498,0.0789473684210526,0.542802462376506,0.00250452243519569,0.922994032826484,0.627780593987658,NA,0.815326042496874,0.613116692727903,NA
Oxwich_Bay,828,28,1873.741257,0.0633802816901408,0.573072101132069,0.0375391942861975,0.905214100987435,0.639067064172263,NA,0.740661505998912,0.609052830223989,0.748003713745684
Woodland_Hill,828,7,691.125,0.204761904761905,0.583667481465941,9.38129279819299e-05,0.844605616169393,0.614772032929837,NA,0.741851390919478,0.578691710077976,0.712118069996224
Woolacombe,828,23,1553.722497,0.0715287517531557,0.595728778372222,0.030043493091623,0.954502439518086,0.627980186824633,NA,0.811920316506621,0.606354630319403,0.733693245721409
Arne,829,6,618.024998,0.233333333333333,0.545574639247069,9.56412861867901e-09,0.888289841976827,0.573312882648086,0.746913049866037,0.763397851009918,0.547850205508072,0.754553273157362
Bystock,829,24,1802.612508,0.0628415300546448,0.536744776065717,0.00318649909576928,0.926574314956923,0.652358034330119,0.73814787345077,0.78240846710747,0.629891694951212,NA
Dolebury_Warren,829,26,2088.992156,0.0589410589410589,0.574698293504318,0.0851522792979521,0.955585557985216,0.641694942336406,NA,0.814075464970055,0.616043141072652,NA
Haddon_Hill,829,7,691.125,0.175824175824176,0.576338534190583,0.000205862720686784,0.887743136352408,0.612599399639529,NA,0.827549895104256,0.601978595085318,NA
Hangman_Hill,829,11,970.874998,0.135254988913525,0.624346760285532,0.00566643382010659,0.959719515079745,0.621539753185637,NA,0.84186268878658,0.592875352982931,0.727886363745901
Lytchett_Bay,829,10,805.795004,0.132258064516129,0.571140835582574,0.00345195642543351,0.903829746402014,0.622002977184615,NA,0.815137041738253,0.595223750164695,NA
Merthyr_Mawr,829,21,1622.712517,0.0666666666666667,0.579858745989822,0.0086418646669463,0.923613039058341,0.635492714778448,NA,0.826960746156747,0.62343265093781,0.763869093703013
Oxwich_Bay,829,29,1880.32251,0.0576114381833474,0.569893703267053,0.0447555874344546,0.933265104880606,0.633613158046464,NA,0.777113976073592,0.615260556292604,NA
Woodland_Hill,829,7,703.974994,0.171428571428571,0.507781430747806,5.26111932320667e-06,0.883828971950647,0.607149816712632,NA,0.809251632911882,0.587929446108702,0.794698843263242
Woolacombe,829,24,1565.672509,0.0664251207729469,0.598988148796834,0.0433693038403788,0.948817772899364,0.626802915944472,NA,0.802173075325564,0.609999839945523,NA
Arne,830,6,618.024998,0.196969696969697,0.541289961135117,7.36856788820792e-06,0.904974503441538,0.587772531122229,NA,0.833354066847789,0.564376150420998,NA
Bystock,830,26,2059.39126,0.0546802594995366,0.558995869856326,0.0547674899478104,0.923152507953111,0.644807638822453,NA,0.823847463843154,0.624185709608102,NA
Dolebury_Warren,830,28,2129.530725,0.0547309833024119,0.562147319390713,0.0684869458100416,0.940333864650734,0.643031128019028,NA,0.799916273404272,0.616827249399606,NA
Haddon_Hill,830,8,771.574996,0.184210526315789,0.548227441045163,3.02211337999794e-08,0.852706571841128,0.599137762183686,0.768260232509467,0.717611274559416,0.545849787737914,0.784357666232611
Hangman_Hill,830,15,1194.874999,0.0888888888888889,0.577529848055406,0.0187963747588098,0.938687089474077,0.620976611668756,NA,0.825947118893624,0.598978542871303,0.726455950017647
Lytchett_Bay,830,7,713.574992,0.197802197802198,0.603772375495318,0.000213885513105756,0.893902360050193,0.595994210063831,NA,0.798813450483801,0.559530282576062,NA
Merthyr_Mawr,830,21,1338.228339,0.0644966847498493,0.573764474512506,0.0117559764093368,0.908639694120192,0.638479479678103,NA,0.811710784481177,0.624336061008956,NA
Oxwich_Bay,830,30,1794.922503,0.0558441558441558,0.569938961931113,0.0407208585196469,0.944628479563575,0.636753229038259,NA,0.796779215929769,0.617118882538917,NA
Woodland_Hill,830,8,818.475013,0.14453125,0.5150082987636,0.000305796789545196,0.926012678440508,0.625078721066505,0.791305684173774,0.866268811953964,0.602100768811385,0.78167355171015
Woolacombe,830,21,1397.96251,0.0714285714285714,0.587390255557543,0.0339578432611104,0.920012954738435,0.636548328146245,0.789025279344533,0.816980553964296,0.623559159595971,0.770310423339439
Arne,831,5,509.024998,0.242105263157895,0.525369918688124,3.29221900193451e-06,0.935050872751837,0.593371135309124,0.770072568440212,0.836714135690923,0.553963715493962,0.766064721560208
Bystock,831,24,1925.695845,0.0579710144927536,0.524198832437759,0.0319425527858999,0.946919309458395,0.640270528404953,NA,0.837156137773453,0.625888093972651,0.718403477956053
Dolebury_Warren,831,24,1640.769645,0.0679223744292237,0.588663151924273,0.0323708737512317,0.957195068345375,0.641916339919514,0.782395062383568,0.79802311548954,0.615580410014621,NA
Haddon_Hill,831,7,711.074996,0.167701863354037,0.53522689639624,3.17590628224767e-05,0.873782154638074,0.605438636479012,NA,0.840227218845013,0.590141326140418,NA
Hangman_Hill,831,11,841.762494,0.11873840445269,0.607729081065291,0.0102899498317154,0.967842674907733,0.605473608424497,NA,0.83789501669329,0.590456537266034,NA
Lytchett_Bay,831,8,702.324992,0.177083333333333,0.56815187114512,5.93593880700494e-05,0.877247902620913,0.618294018112929,NA,0.773736027359577,0.58673252104987,0.736580418754895
Merthyr_Mawr,831,15,1060.820843,0.0915422885572139,0.590818496918,0.00318272011325431,0.897886647394054,0.643186806282241,0.767701256009924,0.807187727246165,0.631998376443274,0.770083876376524
Oxwich_Bay,831,31,1775.828748,0.0564516129032258,0.577709366898676,0.0622709047556552,0.932172443137525,0.629824203163396,0.781358221979766,0.775257443454469,0.609094076593012,NA
Woodland_Hill,831,6,672.62501,0.196969696969697,0.566934527307362,0.000348366195074552,0.831618684269157,0.600717796614834,NA,0.766269690298392,0.586031619201248,NA
Woolacombe,831,23,1487.719652,0.0739893211289092,0.593709603879807,0.025916230480758,0.95272827567235,0.628688793558248,NA,0.817330176817859,0.608574790610192,NA
