site,rep,pl_div,pl_phyl_div,conn,int_even,FRic_occ10,FEve_occ10,FDis_occ10,FDiv_occ10,FEve_abund10,FDis_abund10,FDiv_abund10
Hangman_Hill,17,11,805.382495,0.123106060606061,0.62551180124984,0.0140099325723609,0.894796727729811,0.625588454751057,NA,0.794678120078253,0.612992988850434,NA
Lytchett_Bay,17,5,510.274996,0.236363636363636,0.578743879288037,4.44285086702362e-08,0.937019067930941,0.581244475130713,0.784145734856825,0.890522118916555,0.571435355293561,0.775463099035442
Merthyr_Mawr,17,19,1218.72001,0.0763528539659007,0.590048767346352,0.00261925207280459,0.874285692270121,0.63886133454359,NA,0.789471248979797,0.626962474574497,0.730353984388179
Oxwich_Bay,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,17,8,818.475005,0.155,0.544015425701855,4.92207156967314e-05,0.920920803187375,0.602753759230304,0.718102042706492,0.817571787228111,0.569812404050408,NA
Woolacombe,17,22,1476.278755,0.0707070707070707,0.594994327555711,0.027545832392699,0.942754303340103,0.641376749319432,0.772929602399778,0.822149007285058,0.620748920805428,0.724806080056414
Arne,18,5,509.024998,0.257142857142857,0.188540253513597,2.0604459223208e-07,0.740448334061591,0.557568866645886,NA,0.722273785929367,0.5525282043717,0.87386956834758
Bystock,18,20,1243.204997,0.077710843373494,0.607495586857617,0.0417010446545366,0.890533211430937,0.643573907386848,NA,0.771044311405001,0.622823899454291,0.74365135776133
Dolebury_Warren,18,25,1529.405353,0.0684615384615385,0.581279806137694,0.0128227654277958,0.937728665329668,0.624166281859867,NA,0.788381910274577,0.585679885209659,NA
Haddon_Hill,18,3,339.5,0.416666666666667,0.591896873247771,1.03167675027129e-05,0.83291253789963,0.407709403777485,0.821206981965409,0.83291253789963,0.357788971025429,NA
Hangman_Hill,18,14,1097.235005,0.0974025974025974,0.598498409786261,0.0127748799962165,0.926769128628067,0.632509390164136,0.794673930378352,0.830936914701687,0.621154812275289,NA
Lytchett_Bay,18,6,555.374999,0.180555555555556,0.541141807795738,1.55992707082261e-08,0.916425881605044,0.573582336216222,0.800924665264896,0.855141148332279,0.556574638162831,0.799020207512951
Merthyr_Mawr,18,15,1316.600005,0.0861111111111111,0.57179376152887,0.00129150277143564,0.916203934391131,0.625732374079607,NA,0.840242536975961,0.612667083443431,NA
Oxwich_Bay,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,18,5,504.374993,0.242857142857143,0.550808910069609,5.76980711853186e-08,0.823243263858823,0.542247043283646,0.73280662550313,0.771827838168132,0.502981229758669,0.709813528166115
Woolacombe,18,21,1453.492504,0.0767195767195767,0.600048520923818,0.00742112151888314,0.919056756372551,0.630562962099016,NA,0.78750782429303,0.609809102508894,NA
Arne,19,7,649.649994,0.158730158730159,0.365457343521496,0.00031053389799159,0.888272769525407,0.625304872760301,NA,0.851477747586569,0.61557121257736,NA
Bystock,19,20,1479.829183,0.0785714285714286,0.516120476490163,0.0082047372821187,0.924954735466475,0.633765289285869,NA,0.780625261855288,0.601670086792779,0.781856353069158
Dolebury_Warren,19,26,1683.872505,0.0648050579557429,0.585373651512152,0.0363408730920187,0.962784922503807,0.631565567653677,0.78817169158307,0.811993714101302,0.610923880542985,NA
Haddon_Hill,19,4,397.524995,0.291666666666667,0.559535300761416,4.10116793802473e-06,0.913803268167075,0.537949504111926,0.761451259017086,0.81008608111948,0.509693656970974,0.761587075993099
Hangman_Hill,19,13,1093.782503,0.112087912087912,0.585644792394041,0.000357912706456651,0.966127323257825,0.592958420188359,NA,0.786154361844812,0.569836996491653,NA
Lytchett_Bay,19,6,621.775,0.208333333333333,0.562596392010353,1.27659668532515e-08,0.917673381275675,0.560374571596573,0.83136775322005,0.859980756510515,0.537387518386204,0.848700067025544
Merthyr_Mawr,19,18,1355.862509,0.0783866057838661,0.595325400854418,0.00811104627120397,0.919828092468476,0.637242655155899,NA,0.82415151924927,0.625105486313628,NA
Oxwich_Bay,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,19,6,672.62501,0.203703703703704,0.597551983390447,0.000719662218003485,0.900881440588652,0.609297876111968,0.77088621731556,0.830357181676258,0.590506225656964,0.747231023143029
Woolacombe,19,26,1545.069646,0.0583873957367933,0.57665736476275,0.0516114008689187,0.883123674650156,0.638364058229646,NA,0.761109126239618,0.615943586820006,0.730697865090477
Arne,20,4,405.924996,0.277777777777778,0.16177081777973,1.51635805514933e-07,0.806828816940978,0.560518246212643,NA,0.787973140692642,0.559425197625695,0.832223922856877
Bystock,20,20,1319.519644,0.0763888888888889,0.586280148088485,0.0231634903420146,0.887468160981107,0.632798310012275,0.745678941791886,0.740817652428054,0.607602869473712,0.71080171985868
Dolebury_Warren,20,26,1600.114456,0.0623543123543124,0.580954834204531,0.00438566331456968,0.942925155585236,0.638103907193282,NA,0.772062564612619,0.613031489316403,NA
Haddon_Hill,20,7,684.62501,0.174603174603175,0.542090042696977,1.0937988760475e-06,0.944722990141889,0.562937167323119,0.774849652710472,0.839228669271874,0.532733963351654,0.718677736634423
Hangman_Hill,20,11,1030.125007,0.122077922077922,0.595760597887314,0.000618550998790947,0.940260558367376,0.617352470552231,0.796879351938809,0.862697803010038,0.60850580885055,NA
Lytchett_Bay,20,9,844.575002,0.152777777777778,0.581685658306061,1.25547275708834e-05,0.937259539766255,0.570344677896416,NA,0.824568717836624,0.534514062037309,0.753617874256522
Merthyr_Mawr,20,19,1592.100004,0.0803698435277383,0.597833927019669,0.0142713596065418,0.917942883148478,0.635444905487853,NA,0.794850874160313,0.615445586930245,NA
Oxwich_Bay,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,20,6,672.62501,0.191358024691358,0.594202323068192,0.000512769678468246,0.893293495200434,0.60201719237113,0.756838541936978,0.844963834215626,0.587244820818952,NA
Woolacombe,20,23,1249.078748,0.0663322185061316,0.585790308012084,0.023340417747436,0.934341672692872,0.634759476659681,NA,0.810771949844118,0.62143040422865,NA
Arne,21,6,618.024995,0.196969696969697,0.35912287651092,3.3065942063779e-05,0.869248168733433,0.621604421401133,NA,0.851613447238362,0.610007148499202,NA
Bystock,21,15,1246.332144,0.0958904109589041,0.569564398810514,0.0352568389821642,0.901208178358627,0.637676311459271,0.765821172467943,0.782105509741183,0.611448658127273,NA
Dolebury_Warren,21,27,1714.214457,0.0615615615615616,0.587003688304595,0.021816697752442,0.918004284886938,0.642507683657329,0.764782927427549,0.784578583194261,0.62344398456409,NA
Haddon_Hill,21,7,651.049988,0.161904761904762,0.570847569806387,7.08292229386213e-07,0.91743877042043,0.598143403776949,0.798975456871712,0.86895130411988,0.577569869448957,0.811467979650951
Hangman_Hill,21,13,1064.119648,0.104536489151874,0.6014708691387,0.00311640326038226,0.926019565818483,0.60604463591338,0.752468638523058,0.819761241946161,0.586285694576601,0.715081515820696
Lytchett_Bay,21,6,690.175016,0.214285714285714,0.586995287679659,5.31038082392322e-09,0.817739112615795,0.589976748976587,0.7881228572126,0.744730662665066,0.563815279247951,0.774817407734054
Merthyr_Mawr,21,16,1150.758337,0.0850694444444444,0.587546293913773,0.00721235038208089,0.886063893155299,0.639992684543085,0.780424581276877,0.809036820606069,0.624961547737419,0.671823773847637
Oxwich_Bay,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,21,6,613.92501,0.197530864197531,0.59865815037251,3.02521408038197e-05,0.837198857711596,0.598645185306604,NA,0.781779425261788,0.588247118272414,NA
Woolacombe,21,20,1227.362508,0.0797752808988764,0.589447231633593,0.0359479916746863,0.879145849644507,0.638967674074752,NA,0.736908501290586,0.610136792630232,NA
Arne,22,6,546.549995,0.186274509803922,0.289412602902476,3.90417604399063e-06,0.897010812994048,0.625963249466137,NA,0.823780601934311,0.615207242343152,0.769173752408304
Bystock,22,19,1319.669646,0.0816696914700544,0.541025493120163,0.0149740609291266,0.953546938958383,0.628048050342493,NA,0.80423586914402,0.591991181759398,NA
Dolebury_Warren,22,25,1526.114463,0.068,0.583279032073803,0.00482721295360172,0.944554849545508,0.633373014386969,NA,0.793807228217093,0.613078148516483,NA
Haddon_Hill,22,8,792.775009,0.15,0.594993344809231,8.80344310340786e-06,0.859529068788186,0.600339459477801,0.746064091782029,0.816486070186372,0.592421700572464,0.71921287411556
Hangman_Hill,22,8,782.375009,0.183333333333333,0.58781378630808,5.22023613757945e-06,0.956557791953282,0.564757748093254,0.79741728031278,0.851016107119667,0.528604250409213,0.681805706506462
Lytchett_Bay,22,9,945.675013,0.133333333333333,0.591722938533639,0.000268826551020683,0.891227656670965,0.613292790495151,0.779183779379,0.804459578246289,0.592681657227667,0.754929047034617
Merthyr_Mawr,22,21,1361.002984,0.0706845238095238,0.573069828669126,0.00532498908079336,0.932704401653782,0.641861161065158,NA,0.786665178308788,0.619880089303879,NA
Oxwich_Bay,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,22,6,681.775004,0.204545454545455,0.466207751511335,7.1465899174868e-05,0.952566601684597,0.582263383261672,0.753250967816847,0.848450806067947,0.561395658505055,NA
Woolacombe,22,20,1134.469633,0.0865671641791045,0.593524738653625,0.0101119276322683,0.936596773851358,0.628540916949789,NA,0.775672064110007,0.590375486224017,NA
Arne,23,6,583.674999,0.1875,0.570843175381417,4.17702641886698e-07,0.902276389151428,0.624071473342569,0.788256529124565,0.847347940013767,0.61046564149499,NA
Bystock,23,21,1481.972501,0.0797940797940798,0.553048310322339,0.0245446600399131,0.937106802546604,0.642789430695013,0.761143429840998,0.789831671223014,0.618096571188595,0.748659867075015
Dolebury_Warren,23,29,1837.964455,0.0560919540229885,0.579719317961544,0.0295451833695545,0.930915292156789,0.642978352300987,NA,0.786816196417444,0.623626845975574,NA
Haddon_Hill,23,2,236.400005,0.625,0.686271296777067,1.95651425176771e-05,0.907236056350398,0.405478860882971,NA,0.798504430226623,0.371535708322279,0.822151225424567
Hangman_Hill,23,14,1142.275006,0.0964285714285714,0.586308735250015,0.00497363347061679,0.944673129829801,0.635711637722442,0.787279404513766,0.822299756465923,0.621145886998924,NA
Lytchett_Bay,23,8,820.150001,0.16875,0.606708989591406,5.51214252469155e-06,0.941860681508944,0.585736205210628,0.762776905155403,0.820878013013205,0.548674001600666,0.744956672179515
Merthyr_Mawr,23,17,1172.730841,0.0781512605042017,0.586698905704758,0.00841095081982427,0.953224946353037,0.646482961054722,0.773478146459702,0.853474357101343,0.632377025968415,0.767526413487331
Oxwich_Bay,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,23,6,709.92501,0.173611111111111,0.581830427369636,1.46265718355254e-05,0.89552050626964,0.600904397011003,0.769367840689712,0.891472729260052,0.602337616009836,0.763763485892716
Woolacombe,23,23,1665.9725,0.0635011441647597,0.592977052070526,0.0166541690757101,0.930816917085042,0.643295691117254,NA,0.813997877500904,0.627453011420414,NA
Arne,24,5,509.024998,0.22,0.179517529735816,7.70994145390431e-09,0.73212956343049,0.557891504415002,0.843024754490861,0.698271377413384,0.558060652313494,0.855559019101856
Bystock,24,21,1387.422504,0.0788690476190476,0.605357874247587,0.00843348616133126,0.947332783523989,0.639385711070933,NA,0.831350318770169,0.620350801297386,NA
Dolebury_Warren,24,25,1703.519649,0.066865671641791,0.596910255383855,0.0485751381091073,0.931448271347081,0.629361207801615,0.753227703590611,0.767003748599615,0.596813734450604,0.726244869865148
Haddon_Hill,24,5,495.224995,0.225,0.568776349358653,2.75561623783647e-09,0.908575007117741,0.560188583871939,0.771368422818664,0.862791131763632,0.534157175609137,0.738491954746606
Hangman_Hill,24,12,942.724998,0.1,0.581299905385809,0.00813852373110305,0.940638369627492,0.625431363477046,0.803775967483527,0.871962314423747,0.619441461486751,NA
Lytchett_Bay,24,10,823.6,0.137037037037037,0.579408058916043,0.000690040781164991,0.9209496174619,0.608007773877301,0.746729685014163,0.820110087831692,0.583963741322048,0.770437676928163
Merthyr_Mawr,24,18,1203.187502,0.0783866057838661,0.588546085411223,0.00436696462869444,0.864357002901664,0.633591370721966,NA,0.785755393414921,0.622391446010724,0.732767207055372
Oxwich_Bay,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,24,5,495.224995,0.233333333333333,0.445355640978745,4.75318567013781e-06,0.950056381215494,0.529951147743263,NA,0.869143399212234,0.498051364316639,0.715941347059457
Woolacombe,24,23,1444.128748,0.0646453089244851,0.568522380920175,0.00536586742858161,0.907200991826121,0.63651620175677,NA,0.792548343153785,0.623473809920156,NA
Arne,25,5,560,0.216,0.639552801768793,2.25116108484255e-07,0.852418409639121,0.625070459663804,NA,0.813452509064835,0.619167873540597,NA
Bystock,25,22,1514.792497,0.0751964085297419,0.605247073765266,0.0276895634074814,0.927455824208808,0.635662608645948,0.765148000610345,0.808215294096238,0.616769963491592,NA
Dolebury_Warren,25,24,1610.622499,0.0692567567567568,0.601430776168854,0.0287779405531262,0.936271704838939,0.634700962149068,NA,0.806151455653998,0.617412225168808,0.769065249133585
Haddon_Hill,25,9,886.475001,0.135802469135802,0.583688184103962,2.62483754283382e-05,0.904714346618792,0.573263524380002,0.7581453758321,0.809877502731223,0.544624362180049,0.752258884732917
Hangman_Hill,25,13,952.519646,0.126819126819127,0.627581658251662,0.00107616185574809,0.96611745196158,0.593059894866461,0.788426953612568,0.773314609772069,0.558226305467683,NA
Lytchett_Bay,25,8,813.174997,0.154761904761905,0.583415204926255,1.88476104957598e-05,0.914097407887688,0.601024507875867,0.799382199246138,0.830083794656647,0.578791398117624,0.788030603538072
Merthyr_Mawr,25,20,1303.06458,0.0698529411764706,0.564541310679798,0.00184433735117725,0.919503392713803,0.634582341604243,0.763218167945791,0.837817786357156,0.62482196037377,NA
Oxwich_Bay,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,25,4,397.524998,0.321428571428571,0.585541234922939,1.38112408356956e-08,0.888781392787849,0.531902302183535,0.74679622632056,0.761917069631372,0.486217649016274,0.748764999990188
Woolacombe,25,23,1565.369641,0.072463768115942,0.580618521858628,0.00603694915528465,0.876998964659247,0.622658984602918,NA,0.767832267636115,0.597555222073105,NA
Arne,26,5,512.774999,0.2,0.529199485192803,2.42795668729217e-08,0.882524861387401,0.572792514415419,0.767071235641842,0.882524861387401,0.572792514415419,0.767071235641842
Bystock,26,19,1326.319644,0.0863486842105263,0.590761089225282,0.00523907120817314,0.907156041457928,0.623563253818807,NA,0.747015831381434,0.590603262080135,NA
Dolebury_Warren,26,24,1567.258209,0.0726351351351351,0.60269690533059,0.0248461360843622,0.936213296336196,0.635338275013001,0.782018229580604,0.79831781625218,0.6136889645643,0.742227034882997
Haddon_Hill,26,5,473.274999,0.253333333333333,0.660916539913676,8.66296041378927e-09,0.88500674236886,0.544692769954345,NA,0.857708732583071,0.541267431557122,NA
Hangman_Hill,26,11,992.625009,0.136363636363636,0.598770558256862,8.08274093343734e-05,0.957875545817468,0.574424857754319,0.758694721487406,0.811627792216435,0.550005440460211,NA
Lytchett_Bay,26,7,641.274997,0.180952380952381,0.566338255137035,9.32315576643273e-07,0.93124991929821,0.589017706409085,NA,0.819909075435785,0.542951284567346,NA
Merthyr_Mawr,26,21,1335.823751,0.0728715728715729,0.568048182555683,0.00305663279121432,0.911483340674572,0.623564468985777,0.779573332035245,0.810242637112129,0.609468513497408,0.714636039553656
Oxwich_Bay,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,26,4,397.524998,0.326923076923077,0.559466758503987,1.64894032685934e-09,0.879720826336184,0.530333002854026,0.718769566682397,0.809186046516783,0.517535736281455,0.72455608353654
Woolacombe,26,21,1524.169653,0.0807102502017756,0.574984831123198,0.0224195892278801,0.960941226542175,0.630733684494658,0.759134644476534,0.806854972223076,0.600420209594367,0.774418218145954
Arne,27,5,510.274993,0.24,0.23600604508031,2.15955440307402e-09,0.924846154144496,0.595818315465453,0.80861060022582,0.850257491731856,0.585689884981038,0.785300262178201
Bystock,27,22,1622.062505,0.0702479338842975,0.577861387275922,0.0231177765494306,0.888063421969139,0.648267516524687,NA,0.767423382701838,0.628081882156488,0.737017490651599
Dolebury_Warren,27,23,1465.469646,0.0675585284280937,0.576278418003491,0.0109504310397175,0.906217515679769,0.63336587301146,0.760345232009238,0.757555077559524,0.602777156523901,NA
Haddon_Hill,27,6,510.545,0.25,0.618694276435868,2.52515943943633e-10,0.937384592314043,0.520441066737697,0.799227949083556,0.86002893218919,0.496449807591009,0.778471847328299
Hangman_Hill,27,11,985.562505,0.135198135198135,0.634258055920211,0.000529289979337121,0.879885109058259,0.604525671622946,NA,0.756222279349511,0.579110181518143,0.675207811027075
Lytchett_Bay,27,6,546.974999,0.243589743589744,0.639231145135961,2.02018012633993e-07,0.949807888301048,0.555535139465791,0.826280851910014,0.816790656871953,0.520636598155714,0.826632406842972
Merthyr_Mawr,27,24,1465.325489,0.0649350649350649,0.577965908349341,0.00900928860568206,0.880167890507167,0.635110000237312,0.771899911847956,0.773774991421463,0.614120765550571,0.774874692603334
Oxwich_Bay,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woodland_Hill,27,6,672.62501,0.185185185185185,0.4328327706408,0.000216272873160471,0.897888885393614,0.608335039878611,0.747243704338876,0.852212703153547,0.59711010960047,NA
Woolacombe,27,21,1537.219649,0.0743145743145743,0.582133949777705,0.023523862100624,0.925121086299528,0.637767767980369,NA,0.784086079858436,0.606425452099096,NA
Arne,28,4,454.750004,0.25,0.576496778826061,1.49823464907706e-07,0.967113808038956,0.610533013506038,0.775907136692962,0.967113808038956,0.610533013506038,0.775907136692962
