site,rep,pl_div,pl_phyl_div,conn,int_even,FRic_occ10,FEve_occ10,FDis_occ10,FDiv_occ10,FEve_abund10,FDis_abund10,FDiv_abund10
Oxwich_Bay,235,35,1943.619646,0.0495238095238095,0.580648924058635,0.0958971429420637,0.904460934431165,0.646245144010089,NA,0.749129152538608,0.620162477803922,0.714844362428965
Woodland_Hill,235,17,1423.845017,0.0852941176470588,0.553109841081512,0.000850068698304064,0.908293010942416,0.619871994803367,NA,0.810325053865858,0.591465779539718,0.745898494877971
Woolacombe,235,35,1872.20256,0.0490405117270789,0.576278504821263,0.0509739386405471,0.966632224731726,0.627518593414316,NA,0.806845223249537,0.60190316774221,NA
Arne,236,15,1348.595006,0.0881720430107527,0.518935439106871,0.000962349346036386,0.873984021535253,0.618569801553101,0.763416227282737,0.779267212987313,0.587146001428966,0.749795947459296
Bystock,236,37,2136.641612,0.0425181278839815,0.550619303909198,0.0405618140486248,0.907790185922086,0.651625253532188,NA,0.765315942244442,0.621623888170704,NA
Dolebury_Warren,236,42,2486.51537,0.0421686746987952,0.575359674665972,0.0338102688945595,0.936661277269022,0.637552214524983,0.763355658056662,0.785007396635057,0.607414068495679,NA
Haddon_Hill,236,14,1155.795008,0.104395604395604,0.571887143197525,0.000530319095107746,0.885840024034105,0.626211383042609,NA,0.765841779576728,0.585890735744828,0.783187841212792
Hangman_Hill,236,25,1487.469644,0.0654545454545455,0.571942163990203,0.0032633530276916,0.914956725697759,0.62300617718723,NA,0.758614630200087,0.592606924368741,NA
Lytchett_Bay,236,18,1336.49166,0.0798611111111111,0.542133409275813,0.00372041926422313,0.876030254564155,0.628287953262282,0.75828883778741,0.767159916528606,0.590850347840492,0.717542510863238
Merthyr_Mawr,236,29,1581.285899,0.06478578892372,0.577761792282191,0.00725073646113955,0.918674353110326,0.628614603670489,NA,0.771150627299105,0.608912928955908,NA
Oxwich_Bay,236,36,2144.78828,0.0475308641975309,0.577227173890908,0.10605817153948,0.889333016477464,0.640836049976066,0.75365747819514,0.744504686565421,0.615474818972381,0.725467768853193
Woodland_Hill,236,12,1167.775012,0.110416666666667,0.55274777953227,0.00211715759014909,0.898737894965034,0.613034404642026,NA,0.782331429399189,0.583479718033436,0.712039988516701
Woolacombe,236,31,1828.550897,0.0520792848814613,0.603025672870944,0.0811575170375888,0.957847027808028,0.636223364813725,NA,0.815507914885065,0.61716780166902,0.74758446225578
Arne,237,15,1452.995014,0.0933333333333333,0.553384075082774,5.5262270227859e-05,0.894582601716948,0.624605169687939,NA,0.813025423881096,0.591631785178813,0.734864012587504
Bystock,237,43,2508.891616,0.040374677002584,0.531794081266465,0.0240692673175903,0.906512295258207,0.641548400242781,0.769570674088439,0.750589011022357,0.613833413054344,NA
Dolebury_Warren,237,37,2199.549649,0.0422656699252444,0.579125364529658,0.121728452364293,0.926819947602114,0.646006505722547,0.739997410281163,0.79456792798427,0.625232467928273,NA
Haddon_Hill,237,14,1284.375014,0.0982142857142857,0.514886771653784,0.000339117346171661,0.924546485179055,0.593969111376408,0.754502571147316,0.802620463372666,0.557992727257902,0.760705924472592
Hangman_Hill,237,28,1714.249647,0.0535714285714286,0.568299457052849,0.00877679436411232,0.949448113581745,0.627827608596053,NA,0.819178628769792,0.600776004560662,NA
Lytchett_Bay,237,18,1449.63501,0.0798611111111111,0.543938208827919,0.00463640160041949,0.954856543234986,0.616630835164502,0.774119857737146,0.827368385445678,0.593221686136834,NA
Merthyr_Mawr,237,29,1510.625481,0.0545977011494253,0.557593361213375,0.00759198738993697,0.932297396449922,0.637729177599252,NA,0.794899467408555,0.616340805652177,0.74085572575049
Oxwich_Bay,237,33,1949.475899,0.0498891352549889,0.570300109306344,0.0943683713935092,0.953992214930592,0.627869625657214,0.788686981035388,0.801036887051651,0.606857961874118,0.769773802197304
Woodland_Hill,237,20,1597.845013,0.0658536585365854,0.518486973498874,0.00845477886016853,0.914211111137428,0.624507514770094,0.738470601529304,0.815728097641524,0.606182493169156,0.72262221113882
Woolacombe,237,31,1783.775903,0.0574003795066414,0.598110324617202,0.0158186314591601,0.964839664808592,0.633868793994816,NA,0.817606242579921,0.606416168525814,0.786845164076012
Arne,238,14,1255.424989,0.0906593406593407,0.536437166955927,0.000104875121392826,0.844773630956741,0.621835030254167,NA,0.779924514529714,0.603058605993519,NA
Bystock,238,37,2298.205901,0.0451635846372688,0.545580996088395,0.0390328096855714,0.900851532479159,0.652972595724751,NA,0.768019215145903,0.627189437339406,0.703429741462141
Dolebury_Warren,238,39,2359.185367,0.0433244916003537,0.570646340298905,0.091684128709894,0.945261559640581,0.648419534653408,NA,0.810091149009476,0.615040644216512,NA
Haddon_Hill,238,18,1579.340847,0.0770609318996416,0.558310971326553,0.00029446682151453,0.888025918955049,0.630627959357551,0.745218327624205,0.778538290050714,0.606236034327563,0.770351025930495
Hangman_Hill,238,28,1581.775894,0.0555555555555556,0.576698759965744,0.0158098828652368,0.958721095433864,0.618567302010493,0.780865426056378,0.816843232747161,0.597112589179083,0.773862030475584
Lytchett_Bay,238,20,1583.335835,0.0705882352941176,0.529680567529342,0.0078621125777194,0.951591411404306,0.616756179524363,0.772673334074284,0.847872128656459,0.595388751781093,NA
Merthyr_Mawr,238,33,1751.835483,0.0541125541125541,0.572448125315032,0.012028709165794,0.940302396425863,0.631471653288399,NA,0.804592294863881,0.608888978685914,NA
Oxwich_Bay,238,32,1726.175888,0.0638204225352113,0.585308795886634,0.0223639244473633,0.931786893670986,0.631709737242911,0.757580343102085,0.788872647980454,0.598980598120966,0.729920302318867
Woodland_Hill,238,22,1792.365009,0.0664335664335664,0.504294857559929,0.0055199740677742,0.929556438215262,0.62901376165841,NA,0.808687229676469,0.614178833765076,0.73445679744975
Woolacombe,238,33,1827.979648,0.0521390374331551,0.580214810782824,0.0514072316510997,0.947846286614741,0.630417228309625,0.763857278816845,0.792630610222984,0.606931845342776,0.709617435923096
Arne,239,18,1501.435007,0.0753968253968254,0.526544779219541,0.00189555314711233,0.935297685567746,0.633222008869529,NA,0.860142891716117,0.602628218987975,0.800146887470248
Bystock,239,44,2529.741617,0.0368983957219251,0.542010951863515,0.0450677485107782,0.929899176734849,0.649854682676362,NA,0.775153365025464,0.622005303883568,0.723467828151167
Dolebury_Warren,239,38,2414.002989,0.0463659147869674,0.576038274520388,0.0672129229652892,0.921710791724077,0.643767199223695,NA,0.76358741485159,0.614177103442176,0.753306136707679
Haddon_Hill,239,15,1329.695017,0.0962962962962963,0.552086272458373,0.000150689712254496,0.896721472954341,0.616184561357086,0.755117073145959,0.775355302195694,0.587378681911145,NA
Hangman_Hill,239,24,1561.569647,0.0657051282051282,0.590288695246956,0.0149338777964456,0.946319179716837,0.614284646605729,0.754064722063288,0.802006960780305,0.588747461805523,NA
Lytchett_Bay,239,17,1431.514996,0.0756302521008403,0.534095180653026,0.00245403861363244,0.92426949390932,0.629074096143308,0.739263017322014,0.840692473600409,0.608623806774863,NA
Merthyr_Mawr,239,33,1655.731735,0.0526806526806527,0.556346853110373,0.00978303907991976,0.945038004562018,0.637361997719725,0.759699639089984,0.822327789317456,0.612822765615714,NA
Oxwich_Bay,239,32,1728.085894,0.057224025974026,0.583171592582832,0.105388695519441,0.930917632936628,0.633977967678025,0.752942501948604,0.786653720048798,0.610427733725704,NA
Woodland_Hill,239,16,1445.780715,0.0962837837837838,0.53643430135725,0.00212159550763827,0.911321400702229,0.630569802150601,NA,0.774006758828041,0.591232003380982,0.778017713820721
Woolacombe,239,31,1527.405898,0.0520161290322581,0.595750504708332,0.0937783929300354,0.94150449711565,0.637017338445056,NA,0.802595931489312,0.613401926936371,NA
Arne,240,16,1281.365826,0.106770833333333,0.531639631133387,4.6112319660931e-05,0.907646061655928,0.620661819635683,NA,0.765902693544582,0.583505096691618,NA
Bystock,240,39,2199.716322,0.0384615384615385,0.537492377845013,0.0813912366437448,0.914613589702951,0.647004347886795,0.75228656949113,0.782202629373958,0.620671673142393,0.714888037812026
Dolebury_Warren,240,37,2078.665366,0.0455511691466748,0.581503006055777,0.101273783857075,0.931904361290301,0.64587233163339,NA,0.782945712145009,0.617216782476158,0.709537449045265
Haddon_Hill,240,15,1370.07501,0.0861111111111111,0.509562763500255,5.54473754791091e-05,0.921140676467004,0.599504234946826,NA,0.825985488538387,0.577882862568806,0.736767925215694
Hangman_Hill,240,26,1398.895901,0.057315233785822,0.568462574738027,0.00402979496868178,0.947382052281295,0.630083845718991,0.739207859982676,0.816198415045411,0.606546217018559,NA
Lytchett_Bay,240,19,1667.990014,0.0716374269005848,0.536911155418948,0.00362467587984896,0.94620282614739,0.618752644988341,NA,0.856138099632162,0.602491671598008,NA
Merthyr_Mawr,240,34,1911.996731,0.0486425339366516,0.559231728838081,0.010712586178918,0.922660808499508,0.639658362211975,0.751961757430485,0.792751670897568,0.618499809877518,NA
Oxwich_Bay,240,32,1801.4759,0.0604967948717949,0.592378432159599,0.0613609165845907,0.938288101905202,0.629882835135977,NA,0.781068129083093,0.604334600145416,0.764382372907458
Woodland_Hill,240,17,1479.545012,0.0759803921568627,0.544584962551528,0.0133904510989325,0.876933449000412,0.638022450329881,NA,0.787468715790914,0.61698782067974,NA
Woolacombe,240,31,1765.8859,0.0604270786006361,0.611956045486297,0.0434475745563604,0.943742195875538,0.627002415427118,0.767935285242966,0.790718160671803,0.603960005852025,NA
Arne,241,12,1063.994994,0.140151515151515,0.565531343050699,4.31710046944913e-06,0.862190246856276,0.616709811648334,NA,0.719343043599066,0.568875434029148,NA
Bystock,241,39,2373.916319,0.0433125433125433,0.540886257743836,0.0337966481509399,0.921905968997565,0.646623053291252,0.745105410769516,0.770605326019927,0.617439238155865,NA
Dolebury_Warren,241,36,2074.335897,0.0528919330289193,0.581964267202509,0.073874890906691,0.929345756650045,0.635440655515161,0.746227846287757,0.749865355683053,0.605330165390032,0.677341650761068
Haddon_Hill,241,16,1456.89501,0.0875,0.541279323988118,0.00230152223524372,0.90235470730958,0.622357486006405,0.739479088123392,0.814329837803406,0.602500592366631,NA
Hangman_Hill,241,27,1563.264644,0.0589569160997732,0.574291654040019,0.0136363784356442,0.959024302438125,0.624254558839535,NA,0.79472136539055,0.597713157227804,0.743745513192902
Lytchett_Bay,241,18,1620.320843,0.0702614379084967,0.522703992505384,0.00108640997845254,0.916522780695682,0.645769970938909,NA,0.8211766844922,0.618991502267512,0.747515122631483
Merthyr_Mawr,241,30,1739.26549,0.0570776255707763,0.572887697715516,0.0110130827872377,0.92840575192167,0.639361101471413,NA,0.793368809275539,0.618332193227836,0.773829647481449
Oxwich_Bay,241,33,1998.999645,0.0528455284552846,0.571524907028967,0.126379860766669,0.945360010227768,0.631618473398799,NA,0.808313168383747,0.614034537109921,NA
Woodland_Hill,241,16,1474.845019,0.0871710526315789,0.523516315915135,0.000502588416799825,0.910606706098426,0.622844779092823,NA,0.800688266230143,0.603357354135121,NA
Woolacombe,241,32,1790.52589,0.0508928571428571,0.584236318258615,0.0469464693648871,0.932140385566096,0.636831111906159,0.760042379538846,0.776305983929204,0.612057441243211,NA
Arne,242,15,1363.135007,0.105128205128205,0.543663708705918,0.000604108159590999,0.914259654373166,0.609912090291276,NA,0.786441942967676,0.569957685460541,NA
Bystock,242,37,2282.205365,0.0431063975367773,0.544928586686059,0.00743187496715728,0.916197788173579,0.655151221593104,NA,0.762102019761938,0.629983977763388,0.725680035208244
Dolebury_Warren,242,37,2112.75465,0.0468696544645912,0.579334879992548,0.0459912476913477,0.9239102821963,0.640844736290124,NA,0.77306233872195,0.608535122204474,NA
Haddon_Hill,242,15,1419.075008,0.0881720430107527,0.553315031974669,4.44709843838609e-05,0.932954747540967,0.619509512091115,0.730072075889598,0.849177067711774,0.590214719101751,NA
Hangman_Hill,242,24,1449.679641,0.0646258503401361,0.578128614185495,0.0039905637018247,0.960511571269589,0.606271263290294,NA,0.820322286914345,0.583759402832898,NA
Lytchett_Bay,242,15,1232.574995,0.0817204301075269,0.530901646284074,0.00500653998516593,0.920013149664216,0.616185846442825,NA,0.837568518321824,0.595399997538538,0.748526565067406
Merthyr_Mawr,242,32,1561.105899,0.0546875,0.565199945243218,0.025349369931275,0.934332014554431,0.628891414534282,NA,0.778217083902641,0.60315711998701,0.747053890532988
Oxwich_Bay,242,34,1916.335897,0.0479539641943734,0.570253778163392,0.0778432502038374,0.926402096471324,0.642975883864445,0.753929369624864,0.800058348576739,0.619040613280051,NA
Woodland_Hill,242,14,1223.530727,0.103383458646617,0.534179420036439,0.00489967239206566,0.919760617375096,0.612010473978779,NA,0.801654234344232,0.575748952988026,0.725719694769008
Woolacombe,242,35,2022.935895,0.0496240601503759,0.596950396703812,0.0360769406365541,0.957189913764983,0.628810427789994,NA,0.800564858060116,0.61019261357735,0.722571280791518
Arne,243,14,1264.844994,0.111111111111111,0.559477131446262,0.000539417305631871,0.912777473653596,0.625218586197727,NA,0.779215234674924,0.590204318175133,NA
Bystock,243,42,2394.881735,0.038265306122449,0.544939111226329,0.0956231370010052,0.910496642867169,0.644382109637067,NA,0.774040324185433,0.616359780370628,NA
Dolebury_Warren,243,39,2273.432029,0.0460223537146614,0.572826983043134,0.0413399717187303,0.962531405123262,0.642838701968748,NA,0.789612218796198,0.605856392024069,NA
Haddon_Hill,243,15,1412.495009,0.101333333333333,0.549674687863537,0.000759606043088837,0.940154116202768,0.617182387529369,0.773837172382596,0.80928994298326,0.587498631505352,0.772447681027205
Hangman_Hill,243,23,1356.469647,0.0661231884057971,0.573920298035588,0.0173466349382368,0.955814744741694,0.627014838066889,NA,0.816648715867191,0.599422369209832,0.741779799404533
Lytchett_Bay,243,19,1694.475008,0.0769230769230769,0.521013376704579,0.00108102809470126,0.950385368045206,0.649155796881464,NA,0.824414028364583,0.614647085536315,0.770485203467086
Merthyr_Mawr,243,32,1711.666737,0.0499188311688312,0.568139432034016,0.0114688350259605,0.921279214985172,0.642833315271725,0.769455978638659,0.781394640779574,0.616118629473686,NA
Oxwich_Bay,243,36,2048.885903,0.0496527777777778,0.565846329337456,0.0628020583505373,0.956366573727194,0.637070231571931,0.769195505123787,0.815087522339573,0.611231760651887,NA
Woodland_Hill,243,19,1557.845017,0.075187969924812,0.53924624871696,0.000644793889990979,0.834868128965407,0.634964677007311,0.72092330197588,0.750609149610192,0.59886321659531,0.69781810744289
Woolacombe,243,31,1782.319656,0.056221198156682,0.599796321386222,0.0243055719057231,0.929229244794827,0.632737065883047,0.784124206449315,0.780487056859424,0.6121465242434,NA
Arne,244,16,1483.595007,0.087890625,0.55805919470635,0.00039351641417354,0.907090643065613,0.62126571180901,NA,0.809483904654605,0.589021011795467,0.740318717547064
Bystock,244,36,2332.605897,0.0431372549019608,0.546069827772352,0.0322954379660756,0.935040159774185,0.648639060870087,NA,0.801424294187822,0.620231962088025,0.738483109990709
Dolebury_Warren,244,35,2155.779648,0.0494208494208494,0.567287730847502,0.17261084963767,0.955895278329016,0.634907124142037,NA,0.818997306963332,0.609583159613307,NA
Haddon_Hill,244,16,1386.645004,0.0913461538461538,0.55131262844328,9.94265682676228e-05,0.849444744333632,0.624835022697056,NA,0.747760121509032,0.59563045959149,NA
Hangman_Hill,244,27,1635.769644,0.0544662309368192,0.563868036632224,0.011946309832362,0.967984116073961,0.61696407014668,NA,0.829980109031747,0.599437794066978,NA
Lytchett_Bay,244,16,1296.785832,0.0916666666666667,0.545645322144912,0.00127771328724464,0.917664126479444,0.6326738087808,NA,0.804667968606175,0.604925729002541,0.743775244715152
Merthyr_Mawr,244,28,1556.750895,0.0561224489795918,0.559553973842181,0.00512077001974519,0.921003048319343,0.636579060093949,NA,0.797437552981488,0.616493745266839,0.741073532284525
Oxwich_Bay,244,37,2071.621612,0.0493243243243243,0.571353318243973,0.0369142046381267,0.927811102264974,0.634217778412762,NA,0.762395102176347,0.605398371806413,NA
Woodland_Hill,244,17,1420.03072,0.0775401069518717,0.535165648883873,0.00657029277893755,0.868438588238941,0.625111528167845,0.761282855870111,0.769507448809285,0.59390739897232,NA
Woolacombe,244,32,1952.679651,0.0610119047619048,0.602945055189112,0.0556152652500264,0.962957902302495,0.62372545871228,NA,0.800020985631097,0.599588301788259,0.712241566610345
