site,rep,pl_div,pl_phyl_div,conn,int_even,FRic_occ10,FEve_occ10,FDis_occ10,FDiv_occ10,FEve_abund10,FDis_abund10,FDiv_abund10
Oxwich_Bay,714,21,1205.319652,0.0793650793650794,0.606347390612927,0.00405632562670078,0.946760384894234,0.617939519355664,NA,0.812183220806372,0.588593798762427,NA
Woodland_Hill,714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,715,26,1430.39464,0.064968814968815,0.590704231603943,0.0420437484461116,0.915669163836558,0.63313756963947,0.744409839011922,0.761071678535908,0.596255329672315,NA
Haddon_Hill,715,6,534.224996,0.222222222222222,0.599980369697365,7.79250906470984e-07,0.92834247712203,0.572861569625654,0.788631586556316,0.75658562191964,0.511039628266199,0.785974941629335
Hangman_Hill,715,31,1808.19464,0.0564516129032258,0.580091739746399,0.0194737377151786,0.888896881475162,0.638986000748132,NA,0.745602551574687,0.603738646810325,NA
Lytchett_Bay,715,14,1223.875004,0.0979591836734694,0.581559687137656,0.00672677644315747,0.931299782983513,0.631646360041228,0.73197246174679,0.832969590047139,0.614574891680529,NA
Merthyr_Mawr,715,33,1731.635483,0.0538720538720539,0.570350986826428,0.0292752040078557,0.913924880694334,0.647531083370094,0.757445299142379,0.760773273946038,0.61782358643158,0.717151290237007
Oxwich_Bay,715,24,1436.928742,0.0681818181818182,0.592993573894481,0.0105177875383663,0.953278141471614,0.631660048579886,NA,0.813663599974612,0.616008855242324,0.752557686429125
Woodland_Hill,715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,716,25,1532.028746,0.0732307692307692,0.603605866297861,0.0263002080597774,0.953577431545393,0.639057589756137,0.78055659823518,0.810023198413164,0.616358606960056,0.750211705197852
Haddon_Hill,716,5,495.224995,0.257142857142857,0.603553214898407,7.14484518238291e-07,0.894934405728255,0.464243193276607,NA,0.799838139839145,0.406952356379563,0.758350729302074
Hangman_Hill,716,30,1838.430362,0.0625,0.576350231309345,0.0108306148977906,0.926927166290653,0.622341817435416,0.766280714757142,0.771927464271321,0.58803250040584,0.693295692284894
Lytchett_Bay,716,10,1016.125012,0.114285714285714,0.534492274081244,1.39177894023715e-05,0.940308472170264,0.610015461409036,0.803961224284088,0.883975653400342,0.603394280666409,0.819567372005997
Merthyr_Mawr,716,29,1460.080479,0.0580121703853955,0.57082079436605,0.0146588947361497,0.877597397075225,0.639480035708353,0.740806869586487,0.746239732623802,0.615976261314837,NA
Oxwich_Bay,716,22,1089.219648,0.0656565656565657,0.581283675498121,0.0100147217903762,0.950688556662737,0.63171203176678,NA,0.82626969639898,0.60364948464444,NA
Woodland_Hill,716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,717,29,1599.094637,0.0574712643678161,0.584094941840037,0.0439649830471859,0.891772422194277,0.644173131867659,NA,0.745146285671962,0.607709376415968,0.683959949344129
Haddon_Hill,717,8,661.794994,0.192307692307692,0.610906263630783,2.48470137972599e-08,0.92575055499448,0.5671273101342,0.747115414371739,0.835470589577935,0.525124796196804,0.729404882211122
Hangman_Hill,717,28,1679.86964,0.0618712273641851,0.583838137945844,0.0762309970724195,0.9321290296029,0.63131443272497,NA,0.766711106763519,0.602360715984781,0.7241630503004
Lytchett_Bay,717,9,974.975011,0.153846153846154,0.572685872566728,2.67585442498797e-07,0.940116091458888,0.601391814772435,NA,0.854693369909794,0.561034734708487,0.793500214180677
Merthyr_Mawr,717,34,1779.500482,0.0559146735617324,0.570259936989613,0.0241518671738555,0.928866769401854,0.642929812906859,0.745806992013942,0.762416677328573,0.612850382504975,NA
Oxwich_Bay,717,21,1215.614647,0.0797101449275362,0.586751094844011,0.00392058749174273,0.929172608168318,0.626643001056262,0.771499921402677,0.791859588688694,0.604059397887297,NA
Woodland_Hill,717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,718,31,1709.824576,0.055532870559412,0.590817310218493,0.0670626521725069,0.932235136579917,0.639703296644176,0.77629990567854,0.796807191372546,0.618475894184833,0.755049490430312
Haddon_Hill,718,9,695.094994,0.140350877192982,0.575465700854078,1.03340907452648e-05,0.902208973193493,0.584798324275323,0.753769426387227,0.818548254438441,0.562289689191139,0.77018414988606
Hangman_Hill,718,25,1476.139644,0.0686666666666667,0.589550935409,0.0032128667899816,0.917034211767795,0.627336529338125,NA,0.763169401652813,0.58279018325425,NA
Lytchett_Bay,718,14,1198.774996,0.103174603174603,0.566626531108773,0.00178698523105045,0.957231862244768,0.621866741004388,NA,0.836959129872664,0.602193838662276,0.76612051170677
Merthyr_Mawr,718,33,1819.940487,0.0541368743615935,0.567271503699694,0.0204449353785896,0.907898572368445,0.644063576662366,0.740715051474755,0.761899124422896,0.611072682318655,NA
Oxwich_Bay,718,23,1276.928747,0.064836003051106,0.577418553212627,0.0066905561791296,0.938617286490289,0.631238256489974,0.788573183416393,0.817825825342269,0.615410021540187,0.778396111227569
Woodland_Hill,718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,719,23,1559.019644,0.0722300140252454,0.591363357917301,0.0439278415674159,0.94708389313226,0.628937396083816,NA,0.790809417007292,0.593090572942284,0.695015500260562
Haddon_Hill,719,8,846.62501,0.135416666666667,0.543331800404779,9.12878725170768e-08,0.961875377951066,0.617044452736814,0.730020333749224,0.944545014655367,0.606610457205276,0.749541018764399
Hangman_Hill,719,24,1524.478748,0.07421875,0.605656460064089,0.0129787868506809,0.94119109485657,0.632720317374967,NA,0.770842056230083,0.610916132577219,0.74269332611794
Lytchett_Bay,719,14,1261.875002,0.0879120879120879,0.515755144008323,0.00031642005963854,0.922453300332641,0.626498006083132,0.747231227525548,0.818393888446174,0.609499104470407,0.773919075994449
Merthyr_Mawr,719,31,1613.824588,0.0580645161290323,0.582735599359086,0.039046214006173,0.938094809189535,0.646749636239597,NA,0.806868443320086,0.621418710126445,0.743565050324648
Oxwich_Bay,719,24,1308.298744,0.0615384615384615,0.592554959024411,0.00401748996644742,0.918362775546815,0.636838278457149,0.774267723505932,0.816075004197502,0.625305278075438,0.775726283798976
Woodland_Hill,719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,720,28,1748.524577,0.062374245472837,0.591347563815127,0.0266792755361979,0.945321638341339,0.637964135343495,0.771272256076837,0.82348262638353,0.616246381208405,0.736251599508303
Haddon_Hill,720,8,720.494994,0.183823529411765,0.626933181332955,1.3243439414273e-07,0.849679264451465,0.576859932540343,0.751087999392041,0.697362001806252,0.524101716378126,0.770977233050451
Hangman_Hill,720,23,1257.769643,0.0780998389694042,0.594386762078462,0.00507557942397665,0.941926804901496,0.614875922627785,NA,0.77859627729318,0.577791821232489,NA
Lytchett_Bay,720,8,729.224995,0.15625,0.503101922218105,3.10460081668032e-09,0.941609110231175,0.571441906894471,0.802659233582772,0.875505246650034,0.559076331499266,0.83479713923052
Merthyr_Mawr,720,30,1919.140482,0.0592156862745098,0.571008570917954,0.0140900716146465,0.878360592434081,0.644384628530872,NA,0.733398777458815,0.613105026403384,0.713929444304987
Oxwich_Bay,720,26,1711.198756,0.0621301775147929,0.578043650135424,0.00435757218119313,0.952053016983939,0.620722996492951,0.76256940445022,0.814309079454489,0.610616518927588,0.755346931493401
Woodland_Hill,720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,721,22,1501.619641,0.0813782991202346,0.61257862681789,0.0103153350381857,0.918137717809782,0.628589712257124,NA,0.77012118457868,0.593566963165453,0.689873144714914
Haddon_Hill,721,7,674.074994,0.169642857142857,0.569837348788662,3.13934478527215e-07,0.938643965407392,0.560024014983913,0.775355131673492,0.893167700676255,0.543362200471019,0.727501659905268
Hangman_Hill,721,25,1596.398748,0.082,0.613766218626469,0.00699344570139871,0.953326122033055,0.621559551753164,0.80249621588225,0.80543842180522,0.605580668257818,NA
Lytchett_Bay,721,18,1479.225004,0.0681003584229391,0.519400359900176,0.00337248695792111,0.94957526220051,0.623122664042002,NA,0.878363377719534,0.611360322432981,0.763671244509016
Merthyr_Mawr,721,34,1880.349583,0.0547122074636306,0.578595903940779,0.0247429585493785,0.922339492710143,0.645535579314849,NA,0.758444997823185,0.624044842408896,NA
Oxwich_Bay,721,30,1732.214459,0.0533333333333333,0.596626896724356,0.0315294642439603,0.959099815498523,0.63478921127662,NA,0.816967967490437,0.620658622620724,NA
Woodland_Hill,721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,722,26,1742.628758,0.0646853146853147,0.581153205775742,0.0199015217663474,0.947484477216526,0.636319191387914,NA,0.801338371762546,0.61804570704964,NA
Haddon_Hill,722,5,574.92501,0.22,0.581276161531769,1.72759171878176e-07,0.84865224682023,0.567698875180491,0.794396080540776,0.784683283077141,0.552371610590195,0.801835919555868
Hangman_Hill,722,22,1440.919645,0.0851239669421488,0.605857508153567,0.0157961895479513,0.965542819032026,0.615505150908012,0.770505121552968,0.783226856189808,0.578203896293907,NA
Lytchett_Bay,722,13,1133.274988,0.104895104895105,0.525175667779779,1.9390303605402e-05,0.920835887773532,0.615758681789556,NA,0.826061627127369,0.582642780136863,0.753679652220811
Merthyr_Mawr,722,28,1492.899588,0.0623973727422003,0.572641687460473,0.012219539749624,0.937204984111434,0.647628542283342,0.778532908206125,0.790734059884961,0.62457199189105,0.761443614306158
Oxwich_Bay,722,23,1499.419649,0.0668896321070234,0.586257316356929,0.00608126947301091,0.954191795941729,0.619093209103854,0.766716222467301,0.830934943199769,0.597051288705786,NA
Woodland_Hill,722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,723,31,1731.678745,0.0581441656710474,0.591742545682758,0.0803435804359564,0.923415227451913,0.640627477665276,0.731371390623597,0.765574937076117,0.618637474614911,0.719260741379251
Haddon_Hill,723,8,804.850009,0.125,0.48562534520167,6.63759993272449e-10,0.916622073460194,0.575941284690252,0.787636039184456,0.916622073460194,0.575941284690252,0.787636039184456
Hangman_Hill,723,25,1358.719646,0.0644444444444444,0.579719460997028,0.0279515380848837,0.901339495687638,0.639855367167424,NA,0.738487035222629,0.606340777603152,0.779621925024385
Lytchett_Bay,723,10,1032.520842,0.122727272727273,0.569699836714477,0.000209423122616093,0.843121382351946,0.619617556202181,0.792824576036094,0.772043813721467,0.610719815675908,0.772489036475754
Merthyr_Mawr,723,31,1674.860488,0.0596959584723767,0.580236867694534,0.0149575227382575,0.868504100805672,0.64459886973596,NA,0.728679990946105,0.609584483857596,NA
Oxwich_Bay,723,25,1476.619651,0.0711111111111111,0.593762469579213,0.00270992893238677,0.934215426974428,0.624140614813728,NA,0.77518069236435,0.588931794746777,0.720437440654486
Woodland_Hill,723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,724,26,1625.547498,0.0700344431687715,0.603763842983505,0.0182221974710455,0.94706777390991,0.632826990499698,0.788562618123889,0.760084183258933,0.608564520982051,0.749258589858033
Haddon_Hill,724,7,650.874996,0.185714285714286,0.591423171352726,1.25684129474252e-07,0.922507721388931,0.522986471640239,0.757474949504844,0.778865864809618,0.480329840565246,NA
Hangman_Hill,724,23,1364.628747,0.0805626598465473,0.611506253095001,0.0342822460884579,0.942072178330899,0.63693182434918,0.779467157875745,0.772949818199772,0.615325745649629,0.756591626538443
Lytchett_Bay,724,14,1292.525007,0.09375,0.561214447095565,0.00299249423823552,0.880937982550804,0.630340872198368,NA,0.786090449039177,0.600882630090662,0.729878976842082
Merthyr_Mawr,724,38,2125.800483,0.0468176254589963,0.557146417872717,0.0262717381551961,0.918739428480276,0.644622282894049,NA,0.764323316982735,0.612848887860286,NA
Oxwich_Bay,724,23,1366.668746,0.072463768115942,0.598592054614189,0.00896603842480338,0.948571898943514,0.624405039595439,0.771920925374394,0.817827933621825,0.604731659292604,0.735579977734024
Woodland_Hill,724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,725,26,1405.478741,0.0684389140271493,0.585811273094865,0.0152435691944845,0.945444136600799,0.631860959241305,0.765022582640773,0.805441458076446,0.61435687331299,NA
Haddon_Hill,725,6,676.375009,0.238095238095238,0.570778626293985,1.96192512494652e-05,0.924923104151084,0.602272853480943,0.80298410565973,0.80548211738563,0.522903064770848,0.83119304422578
Hangman_Hill,725,26,1422.628752,0.0710560625814863,0.59811458613364,0.019129399044067,0.941786514576972,0.624620625164288,0.775150245476068,0.765880330484776,0.605305265807348,0.713695090327989
Lytchett_Bay,725,9,932.12501,0.136363636363636,0.576302925396191,2.06443171900876e-05,0.875459856079412,0.624973398023558,0.768259189212863,0.815719481952576,0.615961123971606,0.730733247059691
Merthyr_Mawr,725,31,1672.35549,0.0537634408602151,0.551839013719413,0.0196205794402321,0.927412459379273,0.647376925961967,NA,0.786198503439532,0.615861183551163,0.779298166812863
Oxwich_Bay,725,29,1493.689641,0.0561189993238675,0.569085562836353,0.00802185404514057,0.947734699612883,0.621275523125388,0.761022443669869,0.807172184256856,0.596538930462116,NA
Woodland_Hill,725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,726,22,1438.819645,0.0851239669421488,0.611181012475295,0.00516204888779689,0.924301378334767,0.621850197633746,0.807271916824394,0.779108068138139,0.587898718926729,NA
Haddon_Hill,726,3,294.425,0.4,0.588676937550556,8.91303942047914e-06,0.890168902290554,0.436786695748443,0.743870055357242,0.764592101333234,0.401305835311564,0.703789684958614
Hangman_Hill,726,26,1502.97875,0.0717948717948718,0.606024891632159,0.019101576668531,0.951664525153106,0.634535899477499,NA,0.792761968298885,0.610297071553919,0.728749557467238
Lytchett_Bay,726,12,1136.325017,0.11,0.538143664541143,0.000108828420031979,0.882504169106511,0.626334053521991,0.714093709900556,0.784892672942538,0.604743640938503,0.681992493976656
Merthyr_Mawr,726,30,1785.37876,0.0638211382113821,0.573174663908945,0.0268482006281792,0.918113322106197,0.645680530260972,0.769499745895569,0.761191246718397,0.621039591279589,0.740534607919326
Oxwich_Bay,726,31,1810.489639,0.0512956107879429,0.57970184599052,0.0479712534104445,0.922689186161495,0.635119285994998,NA,0.794573276946357,0.613757597208072,0.694798766307959
Woodland_Hill,726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,727,23,1422.994644,0.072463768115942,0.583602537399246,0.0149001879921783,0.935686774442987,0.640035363582575,NA,0.800349562903748,0.605159786111958,NA
Haddon_Hill,727,5,574.92501,0.257142857142857,0.575678807615007,5.24864966889962e-07,0.89683732029757,0.583079107421572,0.747309060090535,0.806232732548598,0.539872205849064,0.79484450471533
Hangman_Hill,727,29,1638.828749,0.0592520641087907,0.599966925633303,0.0127447512274498,0.946779690113229,0.636113935192198,0.786978778984155,0.766735100459866,0.614095249092444,0.747791799611124
Lytchett_Bay,727,10,869.874999,0.135,0.534676711064307,1.143814673458e-05,0.903579950010937,0.574381822292334,0.783367739447409,0.800624623018083,0.534602514214465,0.777716592818222
Merthyr_Mawr,727,36,1918.350474,0.0498188405797101,0.561673763705293,0.0163624153907781,0.877207187999157,0.643541068967742,0.739499409716566,0.724092984316272,0.613896916302471,NA
Oxwich_Bay,727,24,1394.568747,0.0625,0.575338708470739,0.0137399028627058,0.96035152502013,0.62654799484308,NA,0.851243223001933,0.621639493990588,NA
Woodland_Hill,727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,728,26,1642.719636,0.0614385614385614,0.589486310578776,0.056031601380961,0.908360136265157,0.638470387013624,NA,0.765230718577414,0.608239215144526,NA
Haddon_Hill,728,4,397.524995,0.321428571428571,0.643970604457866,6.89617873166408e-08,0.916581830050631,0.515350177521809,0.741926048313072,0.812007839659057,0.465650668161277,0.793644406692077
Hangman_Hill,728,29,1735.58632,0.0613026819923372,0.586575144523451,0.0301675619916866,0.94653337588442,0.63403716375013,NA,0.768393860434818,0.591106441319872,0.694699004246479
Lytchett_Bay,728,15,1277.675002,0.0875,0.542376113069659,0.000738382235347306,0.913757082042634,0.623092439352275,NA,0.808279014655026,0.60447643640344,0.733166861588484
Merthyr_Mawr,728,31,1597.224587,0.0576735092864125,0.575848703889808,0.00940203746236489,0.909680997026346,0.645197549315727,0.778113117389733,0.775881628146645,0.623192859764623,0.753730422814092
Oxwich_Bay,728,27,1716.319655,0.0606641123882503,0.590247562297978,0.0225471252680777,0.938006369627149,0.631692480756371,0.751910257298678,0.82095813138003,0.607902051067149,0.757421035240596
Woodland_Hill,728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,729,27,1591.305359,0.063973063973064,0.596416838927801,0.128379880553841,0.937493596616902,0.639072145657182,0.745186443922435,0.779101610969355,0.596935443524394,0.678353975347597
Haddon_Hill,729,8,656.094994,0.177631578947368,0.629882815272518,1.52611997446776e-05,0.887859612584845,0.589404296946661,0.792733454045368,0.777821976084975,0.549236099740196,0.823767400314458
Hangman_Hill,729,21,1250.678753,0.0876795162509448,0.620366748567401,0.00419621567327678,0.95183188830645,0.626199963276003,0.778796764129044,0.81722126023786,0.608063746127739,0.754448957000063
Lytchett_Bay,729,16,1341.475008,0.0736607142857143,0.494836778693191,0.00131346000399507,0.925514996522041,0.619310296558787,0.75652045587576,0.839351817011715,0.604158105856412,NA
Merthyr_Mawr,729,33,1787.378755,0.0537053705370537,0.574501490386524,0.0539301410964585,0.930396861123982,0.64838628981852,NA,0.789871810128375,0.626019420912583,NA
Oxwich_Bay,729,19,1255.739646,0.0736842105263158,0.590077383662859,0.0185552012482862,0.931015799881724,0.625526473118037,0.728299645698701,0.823388255270352,0.607554021175583,NA
Woodland_Hill,729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,730,25,1534.369644,0.0647887323943662,0.593729637201639,0.0215317040287794,0.901416617788095,0.63993070785321,0.758410521851095,0.754172156178728,0.606857582514373,0.683538640070314
Haddon_Hill,730,8,706.745004,0.166666666666667,0.610659444852224,1.04880354361382e-05,0.908567703318907,0.586617137439397,0.768436107600409,0.86772580751574,0.56863158839722,0.737032915523317
Hangman_Hill,730,29,1655.909641,0.0629685157421289,0.590564691455896,0.0215033579392854,0.932023200799516,0.62927689130706,0.786391788709517,0.74450156194995,0.591915904470819,0.706349656526993
Lytchett_Bay,730,9,825.324996,0.12037037037037,0.413401592471554,1.73480582958916e-07,0.954692148512957,0.602760640873246,0.740067863433597,0.914667497836853,0.591920406626868,0.75724711226867
Merthyr_Mawr,730,32,1686.999587,0.0581781914893617,0.576603740630834,0.0193100651300324,0.925183145240138,0.649251980375177,NA,0.790384921325703,0.62633687957717,0.763568199598803
Oxwich_Bay,730,30,1646.969643,0.0564971751412429,0.587656910383692,0.00832121850126118,0.951591529380898,0.63907562575517,NA,0.8041601092668,0.607258388236636,NA
Woodland_Hill,730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,731,29,1760.328749,0.0654158215010142,0.596165182887005,0.029445015682584,0.93130559525773,0.637878289297594,NA,0.78446848734103,0.613712030196877,0.726281081046179
Haddon_Hill,731,4,401.274998,0.285714285714286,0.591874530329996,6.70339737750729e-08,0.910556091966364,0.507573557998662,0.754885652113693,0.874686747631058,0.478362063732241,NA
Hangman_Hill,731,21,1360.069645,0.0823244552058111,0.61293738486366,0.018644682523673,0.943193959478241,0.62522473619216,0.749899166225355,0.77322833981102,0.589075815613549,0.696548786043422
Lytchett_Bay,731,13,1134.674997,0.100591715976331,0.543793292215327,0.000494512718824152,0.913485186683716,0.590443055412579,0.752148498865885,0.838013230937216,0.582037878506634,0.781779978194957
Merthyr_Mawr,731,35,2093.969657,0.0522796352583587,0.573595355653783,0.0144603461257782,0.897990665341257,0.645730189918532,0.749181974658787,0.754070761951588,0.613530091283424,NA
Oxwich_Bay,731,29,1705.918753,0.0565291124929339,0.579800292509422,0.0167714889755533,0.942512607245238,0.632064443130095,0.767783791163879,0.80630488877458,0.612816439330631,NA
Woodland_Hill,731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,732,27,1669.019649,0.0665665665665666,0.595172214272146,0.0170758462676668,0.932953269302168,0.639425483664539,0.769066612607322,0.767569725593922,0.605293832619062,NA
Haddon_Hill,732,5,504.374992,0.218181818181818,0.583772705252135,1.08495511663424e-09,0.906937685538826,0.570325853002565,0.825830478663102,0.847070242950587,0.551365916962654,0.83091422348887
Hangman_Hill,732,26,1449.678748,0.0656108597285068,0.585918955243611,0.0477820155856699,0.945836602645888,0.632695165015518,NA,0.794798307659013,0.613871307765464,0.705656675346856
Lytchett_Bay,732,13,1203.475005,0.0972850678733032,0.567129730129321,0.00175126067412704,0.88778014182588,0.630985834200266,NA,0.794199176752254,0.615994338787343,0.743284411350885
Merthyr_Mawr,732,34,1805.690476,0.0506883604505632,0.570289603703677,0.0310408703057048,0.907929474924001,0.645762566814848,0.742405846066623,0.77636486537233,0.618614448669682,0.713088695219098
Oxwich_Bay,732,27,1489.528749,0.0563847429519071,0.595537022021649,0.0245921863366377,0.947227481793566,0.636760869367693,0.757626826760317,0.823017785811071,0.622125485007484,0.747245645820626
Woodland_Hill,732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,733,30,1714.578742,0.0578947368421053,0.583888009817384,0.068939059761626,0.935074191031943,0.641150506762133,NA,0.770685837472005,0.615977352384327,NA
Haddon_Hill,733,6,543.374989,0.208333333333333,0.551090455973046,3.48265455675043e-05,0.791463846250758,0.597466980622208,0.807080672409179,0.760359642565768,0.578673135183135,0.830336404321135
Hangman_Hill,733,24,1428.878747,0.0680147058823529,0.591516934592569,0.011178265842402,0.937139260436475,0.636101258016665,NA,0.779586616026628,0.617568752951773,NA
Lytchett_Bay,733,14,1223.624996,0.1,0.552887122247183,0.000826103821328972,0.944529648445818,0.617727706153701,0.768008978883733,0.829536688940055,0.592891217032302,0.75184831586321
Merthyr_Mawr,733,34,1826.940488,0.0522141440846001,0.562390073857901,0.0228575826833453,0.946900734227572,0.647774104006226,0.758098553980665,0.789394377206239,0.611116384884315,NA
Oxwich_Bay,733,30,1720.869644,0.053968253968254,0.583196801376575,0.0146289702240082,0.899882166783177,0.628563412224438,0.740441773218717,0.766693810676027,0.602552736299414,NA
Woodland_Hill,733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Woolacombe,733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Arne,734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bystock,734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dolebury_Warren,734,31,2058.555358,0.0543078807676603,0.583986709852447,0.0706649820438679,0.93759181404926,0.636643799263946,0.750562516309757,0.773916265276453,0.606133649879068,0.753195365550482
Haddon_Hill,734,9,759.494994,0.153439153439153,0.620017398612266,1.56381774874961e-05,0.871088108867264,0.600935780532592,0.752224394715495,0.767925842290524,0.578489517489354,0.732738078438169
Hangman_Hill,734,28,1645.589643,0.0687633262260128,0.604437965510967,0.0198653230764905,0.929893875881927,0.631154591667481,0.746191441387057,0.780352611569796,0.593175446246491,NA
